Date,Open,High,Low,Close,Adj Close,Volume,Vix Open,Vix High,Vix Low,Vix Close
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,132.51654052734375,68847100,18.479999542236328,19.290000915527344,16.90999984741211,17.5
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,130.968017578125,84566500,17.280000686645508,19.899999618530277,16.989999771118164,18.709999084472656
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,133.3304901123047,78657500,18.559999465942383,18.780000686645508,16.799999237060547,17.329999923706055
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,133.7275390625,66905100,17.940000534057617,18.170000076293945,16.8700008392334,17.639999389648438
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,133.39996337890625,66015800,17.6200008392334,18.15999984741211,16.969999313354492,17.559999465942383
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,132.59593200683594,107760100,17.469999313354492,17.84000015258789,16.670000076293945,17.280000686645508
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,132.49667358398438,151101000,16.8799991607666,18.8700008392334,16.770000457763672,17.610000610351562
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,130.49156188964844,109839500,17.670000076293945,19.25,17.639999389648438,18.61000061035156
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,131.56358337402344,75135100,18.649999618530277,19.1200008392334,17.799999237060547,18.309999465942383
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,126.90814971923828,137564700,18.15999984741211,21.850000381469727,18.11000061035156,19.479999542236328
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,127.15631103515624,84000900,18.84000015258789,19.57999992370605,17.889999389648438,19.149999618530277
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,128.78424072265625,78128300,18.40999984741211,20.600000381469727,18.209999084472656,18.38999938964844
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,129.47030639648438,78973300,18.450000762939453,18.56999969482422,16.68000030517578,16.690000534057617
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,126.12940216064452,88071200,17.34000015258789,19.75,17.06999969482422,19.65999984741211
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,125.19473266601562,126142800,21.170000076293945,23.729999542236328,20.709999084472656,21.84000015258789
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,122.07256317138672,112172300,22.420000076293945,28.3799991607666,21.65999984741211,27.59000015258789
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,124.26007843017578,105861300,26.030000686645508,28.93000030517578,22.229999542236328,23.1299991607666
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,126.72598266601562,81918000,21.770000457763672,22.100000381469727,18.65999984741211,18.809999465942383
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,125.55268096923828,74244600,19.88999938964844,21.57999992370605,19.670000076293945,19.71999931335449
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,124.14075469970705,63342900,18.88999938964844,21.450000762939453,18.809999465942383,21.34000015258789
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,123.9816665649414,92612000,22.459999084472656,25.959999084472656,21.8799991607666,22.18000030517578
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,126.58677673339844,76857100,22.32999992370605,23.5,20.190000534057617,20.670000076293945
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,124.71746063232422,79295400,20.420000076293945,20.88999938964844,19.530000686645508,20.149999618530277
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,126.3779754638672,63092900,20.5,20.51000022888184,18.3799991607666,18.399999618530277
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,126.17910766601562,72009500,18.350000381469727,19.290000915527344,16.8700008392334,18.84000015258789
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,126.12940216064452,56575900,18.3700008392334,18.920000076293945,17.350000381469727,17.360000610351562
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,124.5683135986328,94625600,18.030000686645508,18.170000076293945,16.520000457763672,16.739999771118164
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,123.9021224975586,71311100,16.799999237060547,16.860000610351562,15.899999618530272,16.760000228881836
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,123.5739974975586,67637100,17.239999771118164,18.530000686645508,15.68000030517578,17.899999618530273
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,124.34955596923828,59278900,17.860000610351562,18.309999465942383,16.739999771118164,17.479999542236328
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,122.83819580078124,76229200,17.729999542236328,19.270000457763672,17.450000762939453,18.040000915527344
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,125.17484283447266,75169300,18.09000015258789,18.420000076293945,16.18000030517578,16.420000076293945
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,125.1847915649414,71057600,17.34000015258789,17.350000381469727,15.779999732971191,16.420000076293945
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,126.02001953125,74403800,16.579999923706055,17.75,15.149999618530272,17.06999969482422
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341795,126.40779876708984,56877900,17.18000030517578,17.959999084472656,15.550000190734863,17.889999389648438
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,125.3936004638672,71186400,18.18000030517578,18.290000915527344,16.010000228881836,16.100000381469727
2021-06-11,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,126.62654876708984,53522400,16.18000030517578,16.200000762939453,15.149999618530272,15.649999618530272
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,129.73876953125,96906500,16.040000915527344,17.040000915527344,15.039999961853027,16.389999389648438
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,128.90353393554688,62746300,16.270000457763672,17.350000381469727,16.139999389648438,17.020000457763672
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,129.41064453125,91815000,16.989999771118164,19.11000061035156,16.420000076293945,18.149999618530277
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,131.04132080078125,96721700,18.489999771118164,19.21999931335449,16.709999084472656,17.75
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,129.71890258789062,108953300,16.959999084472656,21.040000915527344,16.920000076293945,20.700000762939453
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,131.54843139648438,79663300,21.739999771118164,21.81999969482422,17.809999465942383,17.889999389648438
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,133.21888732910156,74783600,17.90999984741211,18.31999969482422,15.760000228881836,16.65999984741211
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,132.94049072265625,60214200,16.25,16.84000015258789,14.859999656677246,16.31999969482422
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,132.65213012695312,68711000,15.989999771118164,16.049999237060547,14.1899995803833,15.970000267028809
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,132.35382080078125,70783700,16.040000915527344,16.170000076293945,15.210000038146973,15.619999885559082
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,134.0143280029297,62111300,16.06999969482422,16.459999084472656,15.390000343322754,15.760000228881836
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,135.5555419921875,64556100,15.6899995803833,16.309999465942383,14.100000381469728,16.020000457763672
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,136.1819610595703,63261400,16.18000030517578,17.309999465942383,15.579999923706056,15.829999923706056
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,136.49020385742188,52485800,15.619999885559082,16.010000228881836,15.3100004196167,15.479999542236328
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,139.16493225097656,78852600,15.529999732971191,15.539999961853027,14.25,15.06999969482422
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,141.2132110595703,108181800,15.770000457763672,17.940000534057617,15.729999542236328,16.440000534057617
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,143.74871826171875,104911600,16.43000030517578,17.639999389648438,16.079999923706055,16.200000762939453
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,142.42628479003906,105575500,17.739999771118164,21.290000915527344,17.739999771118164,19.0
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,144.28567504882812,99890800,17.8799991607666,18.1299991607666,16.079999923706055,16.18000030517578
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,143.6791229248047,76299700,16.850000381469727,17.520000457763672,16.139999389648438,16.170000076293945
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,144.81263732910156,100827100,16.389999389648438,17.229999542236328,15.9399995803833,17.1200008392334
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,148.30270385742188,127050800,17.34000015258789,17.510000228881836,15.949999809265137,16.329999923706055
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,147.6365203857422,106820300,16.700000762939453,18.09000015258789,16.559999465942383,17.010000228881836
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,145.5583953857422,93251400,16.799999237060547,18.700000762939453,16.030000686645508,18.450000762939453
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,141.64077758789062,121434600,19.61000061035156,25.09000015258789,19.270000457763672,22.5
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,145.3197479248047,96350000,20.88999938964844,22.96999931335449,19.3700008392334,19.729999542236328
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,144.57398986816406,74993500,19.729999542236328,19.81999969482422,17.809999465942383,17.90999984741211
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,145.966064453125,77338200,17.59000015258789,18.450000762939453,17.399999618530273,17.690000534057617
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,147.716064453125,71447400,16.979999542236328,17.479999542236328,16.329999923706055,17.200000762939453
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,148.1436309814453,72434100,18.670000076293945,19.38999938964844,17.530000686645508,17.579999923706055
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,145.93624877929688,104818600,18.6200008392334,20.440000534057617,18.25,19.36000061035156
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,144.15638732910156,118931200,19.40999984741211,19.6200008392334,17.520000457763672,18.309999465942383
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,144.81263732910156,56699500,17.90999984741211,18.010000228881836,17.190000534057617,17.700000762939453
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,145.03138732910156,70440600,19.690000534057617,19.71999931335449,17.530000686645508,18.239999771118164
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,144.69334411621094,62880000,18.15999984741211,19.8700008392334,17.989999771118164,19.459999084472656
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,146.5228729248047,64786600,19.170000076293945,20.440000534057617,17.700000762939453,18.040000915527344
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.11521911621094,56368300,18.229999542236328,18.899999618530277,17.670000076293945,17.969999313354492
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,146.22457885742188,46397700,17.729999542236328,17.84000015258789,17.229999542236328,17.280000686645508
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,145.5275115966797,54126800,17.459999084472656,17.5,16.139999389648438,16.149999618530273
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,145.47772216796875,48908700,17.1200008392334,17.389999389648438,16.59000015258789,16.719999313354492
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,144.9897918701172,69023100,16.81999969482422,17.049999237060547,16.34000015258789,16.790000915527344
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,145.24868774414062,48493500,16.809999465942383,17.09000015258789,16.06999969482422,16.170000076293945
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,148.2659912109375,72282600,16.329999923706055,16.420000076293945,15.489999771118164,15.59000015258789
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,148.47512817382812,59375000,15.68000030517578,15.720000267028809,15.1899995803833,15.449999809265137
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,150.4866485595703,103296000,17.049999237060547,17.709999084472656,16.020000457763672,16.1200008392334
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,149.56056213378906,92229700,17.309999465942383,19.559999465942383,16.709999084472656,17.90999984741211
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,145.74659729003906,86326000,17.559999465942383,21.63999938964844,17.309999465942383,21.56999969482422
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,146.08517456054688,86960300,23.1200008392334,24.739999771118164,20.3700008392334,21.670000076293945
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,147.56893920898438,60549600,22.739999771118164,23.899999618530277,18.18000030517578,18.559999465942383
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,149.08258056640625,60131800,18.82999992370605,18.950000762939453,16.950000762939453,17.149999618530273
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,148.99293518066406,48606400,16.959999084472656,17.510000228881836,16.940000534057617,17.219999313354492
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,147.7382049560547,58991300,17.420000076293945,17.5,16.459999084472656,16.790000915527344
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,146.92166137695312,48597200,17.459999084472656,19.270000457763672,17.15999984741211,18.84000015258789
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,147.9772186279297,55802400,17.950000762939453,18.21999931335449,16.110000610351562,16.389999389648438
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,152.478271484375,90956700,16.770000457763672,16.799999237060547,15.979999542236328,16.190000534057617
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,151.1936798095703,86453100,15.979999542236328,17.06999969482422,15.90999984741211,16.479999542236328
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,151.87081909179688,80313700,16.059999465942383,16.709999084472656,15.68000030517578,16.110000610351562
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,153.0060272216797,71115500,16.270000457763672,16.979999542236328,15.729999542236328,16.40999984741211
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,153.6533203125,57808700,16.270000457763672,17.059999465942383,16.079999923706055,16.40999984741211
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,156.03330993652344,82278300,16.940000534057617,18.38999938964844,16.889999389648438,18.13999938964844
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,154.45993041992188,74420200,18.96999931335449,19.63999938964844,17.780000686645508,17.959999084472656
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,153.42430114746094,57305700,19.440000534057617,19.540000915527344,17.170000076293945,18.799999237060547
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,148.34567260742188,140893200,17.940000534057617,21.1299991607666,16.989999771118164,20.950000762939453
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,148.92323303222656,102404300,19.63999938964844,21.18000030517578,18.76000022888184,19.3700008392334
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,147.49920654296875,109296300,19.57999992370605,20.46999931335449,18.38999938964844,19.459999084472656
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,148.40541076660156,83281300,19.299999237060547,20.270000457763672,18.010000228881836,18.18000030517578
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,148.16641235351562,68034100,18.40999984741211,19.76000022888184,17.649999618530273,18.690000534057617
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,145.44786071777344,129868800,18.3700008392334,21.51000022888184,18.350000381469727,20.809999465942383
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,142.3409423828125,123478900,24.25,28.790000915527344,23.899999618530277,25.709999084472656
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,142.82887268066406,75834000,23.40999984741211,25.600000381469727,21.709999084472656,24.36000061035156
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,145.23873901367188,76404300,22.71999931335449,23.399999618530277,20.75,20.8700008392334
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,146.2146453857422,64838200,19.90999984741211,20.209999084472656,18.420000076293945,18.6299991607666
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,146.3042449951172,53477900,19.32999992370605,20.40999984741211,17.6299991607666,17.75
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,144.7607421875,74150700,17.780000686645508,19.31999969482422,17.739999771118164,18.76000022888184
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,141.31524658203125,108972300,19.739999771118164,24.81999969482422,19.709999084472656,23.25
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,142.2313995361328,74602000,22.06999969482422,23.790000915527344,21.450000762939453,22.559999465942383
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,140.906982421875,89056700,21.479999542236328,24.709999084472656,20.600000381469727,23.13999938964844
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,142.05213928222656,94639600,24.780000686645508,24.88999938964844,20.850000381469727,21.100000381469727
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,138.55685424804688,98322000,22.899999618530277,24.57999992370605,21.8799991607666,22.959999084472656
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,140.5186004638672,80861100,22.920000076293945,23.170000076293945,20.6200008392334,21.299999237060547
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,141.40487670898438,83221100,22.950000762939453,24.399999618530277,20.989999771118164,21.0
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,142.68946838378906,61732700,20.540000915527344,20.76000022888184,19.06999969482422,19.540000915527344
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,142.30108642578125,58773200,19.459999084472656,19.940000534057617,18.200000762939453,18.770000457763672
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,142.21148681640625,64452200,19.93000030517578,20.450000762939453,18.11000061035156,20.0
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,140.91693115234375,73035900,20.6200008392334,20.809999465942383,18.96999931335449,19.850000381469727
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,140.31944274902344,78762700,20.13999938964844,20.229999542236328,18.440000534057617,18.63999938964844
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,143.15750122070312,69907100,18.010000228881836,18.07999992370605,16.799999237060547,16.860000610351562
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,144.23297119140625,67940300,16.639999389648438,16.850000381469727,15.720000267028809,16.299999237060547
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.93580627441406,85589200,17.290000915527344,17.93000030517578,16.270000457763672,16.309999465942383
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,148.13653564453125,76378900,16.09000015258789,16.309999465942383,15.56999969482422,15.699999809265137
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.6344451904297,58418800,15.81999969482422,15.890000343322754,15.289999961853027,15.489999771118164
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.853515625,61421000,16.059999465942383,16.110000610351562,14.920000076293944,15.010000228881836
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,148.0668487548828,58883400,15.350000381469728,16.389999389648438,14.84000015258789,15.43000030517578
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,148.0170440673828,50720600,16.139999389648438,16.329999923706055,15.100000381469728,15.239999771118164
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.69419860839844,60893400,15.020000457763672,16.709999084472656,14.899999618530272,15.979999542236328
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,148.22618103027344,56094900,15.789999961853027,17.290000915527344,15.539999961853027,16.979999542236328
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.93057250976562,100077900,17.059999465942383,17.15999984741211,16.229999542236328,16.530000686645508
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,149.1721954345703,124953200,17.399999618530273,18.059999465942383,16.1299991607666,16.260000228881836
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,148.33570861816406,74588300,16.850000381469727,17.700000762939453,16.31999969482422,16.40999984741211
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,149.39126586914062,69122000,16.540000915527344,16.649999618530273,15.890000343322754,16.030000686645508
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,150.85511779785156,54511500,16.110000610351562,16.389999389648438,14.899999618530272,15.100000381469728
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,150.32733154296875,60394600,15.0600004196167,16.139999389648438,14.729999542236328,15.4399995803833
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,150.8658447265625,65463900,15.59000015258789,17.020000457763672,14.949999809265137,16.479999542236328
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,150.02813720703125,55020900,17.229999542236328,17.690000534057617,16.440000534057617,17.219999313354492
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,150.39712524414062,56787900,17.43000030517578,18.56999969482422,17.209999084472656,17.780000686645508
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,147.51504516601562,65187100,17.739999771118164,19.899999618530277,17.219999313354492,18.729999542236328
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,147.46517944335938,41000000,18.34000015258789,18.38999938964844,17.270000457763672,17.65999984741211
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,149.5793914794922,63804000,17.489999771118164,17.690000534057617,16.149999618530273,16.290000915527344
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,149.58935546875,59222800,17.030000686645508,17.459999084472656,16.489999771118164,16.489999771118164
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,150.58660888671875,59256200,16.860000610351562,17.079999923706055,16.030000686645508,16.3700008392334
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,153.06979370117188,88807000,16.360000610351562,17.190000534057617,16.280000686645508,17.110000610351562
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,157.4377899169922,137827700,16.809999465942383,18.149999618530277,16.3799991607666,17.59000015258789
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,160.11045837402344,117305600,17.360000610351562,19.01000022888184,17.229999542236328,17.90999984741211
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,160.5791778564453,117467900,18.200000762939453,19.59000015258789,17.350000381469727,19.170000076293945
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,160.96812438964844,96041900,20.239999771118164,20.90999984741211,19.030000686645508,19.3799991607666
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,161.49667358398438,69463600,19.170000076293945,20.959999084472656,18.520000457763672,18.57999992370605
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,156.38070678710938,76959800,26.6200008392334,28.989999771118164,23.8799991607666,28.6200008392334
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,159.8013153076172,88748200,25.309999465942383,25.690000534057617,21.709999084472656,22.959999084472656
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,164.84747314453125,174048100,26.229999542236328,28.559999465942383,23.709999084472656,27.190000534057617
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,164.3189239501953,152052500,24.920000076293945,32.61000061035156,22.3799991607666,31.1200008392334
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,163.31167602539062,136739200,29.440000534057617,30.68000030517578,27.149999618530277,27.950000762939453
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,161.3969268798828,118023100,26.950000762939453,35.31999969482422,25.88999938964844,30.670000076293945
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,164.86741638183594,107497000,28.989999771118164,30.81999969482422,26.75,27.18000030517578
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,170.7113494873047,120405400,24.57999992370605,24.690000534057617,21.57999992370605,21.88999938964844
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,174.60067749023438,116998900,21.739999771118164,23.11000061035156,19.850000381469727,19.899999618530277
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,174.0821075439453,108923700,20.309999465942383,22.1200008392334,19.940000534057617,21.57999992370605
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,178.95872497558594,115402700,21.270000457763672,21.299999237060547,18.690000534057617,18.690000534057617
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,175.25888061523438,153237000,19.290000915527344,21.18000030517578,18.959999084472656,20.309999465942383
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,173.8527374267578,139380400,19.670000076293945,23.0,19.670000076293945,21.88999938964844
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,178.80914306640625,131063300,21.600000381469727,23.46999931335449,19.020000457763672,19.290000915527344
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,171.78839111328125,150185800,18.559999465942383,22.1299991607666,18.190000534057617,20.56999969482422
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,170.6714630126953,195432700,20.700000762939453,23.26000022888184,20.489999771118164,21.56999969482422
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,169.2852783203125,107499100,25.88999938964844,27.38999938964844,22.850000381469727,22.8700008392334
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,172.5164031982422,91185900,22.280000686645508,22.68000030517578,20.899999618530277,21.01000022888184
